   2.0000000e+01   2.3445442e-05   4.0115352e-05
   2.2000000e+01  -3.6515407e-06   4.4810882e-06
   2.4000000e+01   1.8706286e-06   1.6255630e-05
   2.6000000e+01  -2.5208838e-06  -1.2568492e-05
   2.8000000e+01   2.2228027e-06  -6.9942028e-05
   3.0000000e+01  -7.0980375e-06   6.2950213e-06
   3.2000000e+01   4.9599000e-06   1.0843278e-04
   3.4000000e+01  -5.3003212e-06   5.6077101e-05
   3.6000000e+01  -1.6277255e-05  -3.0102313e-06
   3.8000000e+01   4.0972459e-06  -3.5107309e-05
   4.0000000e+01   6.0411393e-05   6.4785676e-05
   4.2000000e+01   4.9995254e-05  -3.7720075e-05
   4.4000000e+01  -3.9262621e-06   1.7185402e-05
   4.6000000e+01  -1.8310733e-05   5.0603754e-06
   4.8000000e+01  -9.1168954e-07   2.6248287e-05
   5.0000000e+01  -6.9524502e-06   2.7843924e-05
   5.2000000e+01   6.5770206e-03   2.8903999e-03
   5.4000000e+01  -4.9387217e-05  -2.0757516e-05
   5.6000000e+01   5.4164640e-05   2.7114725e-05
   5.8000000e+01   1.1465720e-05   4.4560864e-05
   6.0000000e+01  -6.6261035e-05   1.6797016e-06
   6.2000000e+01   3.0147437e-05  -5.4148333e-05
   6.4000000e+01  -3.7602122e-05   1.8255017e-05
   6.6000000e+01   5.9800480e-05   1.2626467e-05
   6.8000000e+01  -2.9896283e-05  -2.1120175e-05
   7.0000000e+01  -6.8898959e-05  -5.4267239e-05
   7.2000000e+01  -4.1873443e-06  -4.4240278e-05
   7.4000000e+01   7.4333399e-06   3.2232059e-05
   7.6000000e+01  -3.5663667e-05  -6.7194594e-05
   7.8000000e+01  -1.8159748e-05  -3.7619424e-05
   8.0000000e+01   2.4512777e-05   3.2849098e-05
   8.2000000e+01   6.4789172e-05  -5.1160328e-05
   8.4000000e+01   1.8158046e-05  -4.3514359e-06
   8.6000000e+01   1.3050907e-05   2.0000494e-05
   8.8000000e+01   3.0682324e-05   5.3651079e-05
   9.0000000e+01  -2.2483898e-05  -1.1061423e-05
   9.2000000e+01  -4.4345728e-05   8.2866345e-06
   9.4000000e+01   5.2707098e-05   1.0577963e-06
   9.6000000e+01   2.8926264e-06   7.2088709e-06
   9.8000000e+01  -1.7335987e-05   2.1860856e-05
   1.0000000e+02   2.4347726e-06  -4.7297600e-05
   1.0200000e+02   5.8877132e-05   6.3813081e-06
   1.0400000e+02   3.0345644e-05   4.2187036e-05
   1.0600000e+02   9.2491249e-06   5.6816887e-06
   1.0800000e+02  -1.8036887e-05  -3.0287374e-05
   1.1000000e+02   5.7428184e-05  -1.5338595e-06
   1.1200000e+02  -6.2038802e-05   8.8120928e-06
   1.1400000e+02   3.2962138e-05  -2.6301356e-05
   1.1600000e+02   5.4661957e-06  -3.0734116e-05
   1.1800000e+02   2.6124798e-05   5.1940873e-06
   1.2000000e+02   1.0837884e-05   1.5105100e-05
   1.2200000e+02   4.5221963e-05   1.6582815e-05
   1.2400000e+02   1.4513589e-05  -2.0090404e-05
   1.2600000e+02   5.0046900e-06   3.9299002e-05
   1.2800000e+02  -1.8191089e-05   6.1726655e-05
   1.3000000e+02   6.4148602e-06   1.0878612e-05
   1.3200000e+02   1.3853330e-05   5.8993988e-05
   1.3400000e+02  -1.1694983e-05   5.0266479e-05
   1.3600000e+02  -5.9357403e-06   5.7707960e-07
   1.3800000e+02   9.4157151e-06   4.4351723e-05
   1.4000000e+02  -1.0208304e-06  -5.8153420e-06
   1.4200000e+02   1.3875121e-05   2.3445759e-05
   1.4400000e+02   1.8367031e-05   2.2876015e-05
   1.4600000e+02   1.7064206e-05  -2.4374761e-05
   1.4800000e+02   4.0727575e-05  -2.2455558e-05
   1.5000000e+02  -3.0659215e-05   2.6306440e-05
   1.5200000e+02  -2.0290895e-04   4.6924196e-05
   1.5400000e+02   1.7364904e-05   4.0530886e-05
   1.5600000e+02   1.2656621e-05  -2.3575851e-05
   1.5800000e+02   1.5989032e-05   1.1880151e-05
   1.6000000e+02  -2.0869428e-05   6.7696995e-06
   1.6200000e+02   1.9035804e-05   2.6830098e-05
   1.6400000e+02   2.7537220e-05   3.4348095e-05
   1.6600000e+02  -7.5530817e-06  -1.1548280e-05
   1.6800000e+02  -4.2418913e-06  -2.0083806e-05
   1.7000000e+02  -2.5878933e-05   2.2858510e-05
   1.7200000e+02   4.7025421e-06  -2.9986048e-05
   1.7400000e+02  -1.8094835e-05   2.8306180e-05
   1.7600000e+02  -1.1841290e-05   2.2360615e-05
   1.7800000e+02  -1.6696669e-05   4.7621478e-05
   1.8000000e+02   6.8903210e-06   1.1024491e-06
   1.8200000e+02   1.1411835e-05  -3.8584921e-05
   1.8400000e+02   4.6206403e-05   1.7594953e-06
   1.8600000e+02  -2.7999269e-06   2.3137724e-05
   1.8800000e+02   6.8547428e-06   2.2342940e-06
   1.9000000e+02  -3.4807159e-05  -3.9274106e-05
   1.9200000e+02  -3.4804064e-06   1.1930824e-05
   1.9400000e+02   7.1005830e-06   1.2165281e-06
   1.9600000e+02   1.2386031e-05  -1.1941846e-05
   1.9800000e+02  -1.6084922e-05   1.2293038e-05
   2.0000000e+02  -8.0347866e-06   1.0808091e-05
   2.0200000e+02   4.5365719e-05   4.1904332e-05
   2.0400000e+02   9.4671285e-06   2.5370432e-05
   2.0600000e+02  -6.2333827e-06  -1.0740220e-05
   2.0800000e+02  -1.2501029e-05  -1.6341645e-06
   2.1000000e+02   4.8824088e-07   1.8058795e-05
   2.1200000e+02  -4.1982460e-06   1.4526227e-05
   2.1400000e+02  -1.2231797e-05  -1.9389802e-05
